1.38246, 0.768824, 1.48581
0.760069, -0.0670646, 0.928223, 0.372549, 0.376471, 0.427451
0.760593, -0.0630562, 0.929846, 0.419608, 0.419608, 0.364706
0.761683, -0.0583109, 0.931969, 0.607843, 0.729412, 0.796078
0.760536, -0.056558, 0.932091, 0.827451, 0.882353, 0.878431
0.759389, -0.054805, 0.932214, 0.819608, 0.662745, 0.552941
0.759932, -0.0508268, 0.933835, 0.360784, 0.254902, 0.0509804
0.761046, -0.0461178, 0.935955, 0.027451, 0.00392157, 0.0313725
0.759906, -0.0443759, 0.936077, 0.0431373, 0.054902, 0.0862745
0.758766, -0.0426341, 0.936199, 0.454902, 0.545098, 0.713725
0.757627, -0.0408922, 0.936321, 0.835294, 0.890196, 0.901961
0.760542, -0.0180998, 0.945525, 0.0588235, 0.168627, 0.466667
0.75942, -0.0163849, 0.945645, 0.862745, 0.866667, 0.835294
0.758298, -0.0146699, 0.945765, 0.811765, 0.494118, 0.34902
0.759483, -0.0100701, 0.947877, 0.427451, 0.427451, 0.423529
0.758365, -0.00836145, 0.947996, 0.435294, 0.443137, 0.443137
0.757247, -0.00665279, 0.948116, 0.447059, 0.447059, 0.439216
0.756129, -0.00494414, 0.948235, 0.435294, 0.443137, 0.443137
0.755011, -0.00323549, 0.948355, 0.435294, 0.435294, 0.435294
0.755639, 0.000613033, 0.949967, 0.45098, 0.47451, 0.439216
0.754524, 0.00231694, 0.950086, 0.388235, 0.384314, 0.388235
0.753409, 0.00402085, 0.950205, 0.368627, 0.376471, 0.337255
0.752294, 0.00572476, 0.950324, 0.219608, 0.203922, 0.211765
0.749421, 0.00530779, 0.948952, 0.192157, 0.188235, 0.188235
0.750065, 0.00913257, 0.950563, 0.188235, 0.164706, 0.164706
0.74895, 0.0108365, 0.950682, 0.164706, 0.145098, 0.133333
0.747835, 0.0125404, 0.950801, 0.117647, 0.113725, 0.105882
0.74672, 0.0142443, 0.95092, 0.0980392, 0.0509804, 0.0666667
0.743831, 0.0138511, 0.94955, 0.247059, 0.262745, 0.286275
0.742713, 0.0155597, 0.949669, 0.290196, 0.27451, 0.278431
0.741595, 0.0172684, 0.949789, 0.313725, 0.337255, 0.337255
0.740477, 0.018977, 0.949908, 0.329412, 0.329412, 0.34902
0.741146, 0.0227638, 0.951516, 0.337255, 0.317647, 0.278431
0.740031, 0.0244677, 0.951635, 0.2, 0.152941, 0.188235
0.741306, 0.0289299, 0.953738, 0.223529, 0.258824, 0.2
0.740195, 0.0306275, 0.953857, 0.113725, 0.184314, 0.2
0.739085, 0.032325, 0.953975, 0.219608, 0.258824, 0.294118
0.739776, 0.0360771, 0.955581, 0.301961, 0.290196, 0.317647
0.738668, 0.0377699, 0.955699, 0.341176, 0.345098, 0.337255
0.73756, 0.0394627, 0.955818, 0.32549, 0.341176, 0.309804
0.736453, 0.0411556, 0.955936, 0.262745, 0.258824, 0.25098
0.735345, 0.0428484, 0.956054, 0.235294, 0.239216, 0.227451
0.734238, 0.0445412, 0.956173, 0.239216, 0.223529, 0.192157
0.73495, 0.04826, 0.957776, 0.2, 0.211765, 0.196078
0.733846, 0.0499481, 0.957894, 0.101961, 0.0901961, 0.0823529
0.732741, 0.0516362, 0.958012, 0.0470588, 0.121569, 0.0862745
0.731637, 0.0533243, 0.95813, 0.137255, 0.215686, 0.368627
0.730532, 0.0550124, 0.958248, 0.337255, 0.294118, 0.278431
0.729428, 0.0567004, 0.958366, 0.278431, 0.27451, 0.290196
0.728323, 0.0583885, 0.958484, 0.305882, 0.313725, 0.321569
0.725377, 0.0580839, 0.95712, 0.313725, 0.321569, 0.254902
0.724269, 0.0597767, 0.957238, 0.258824, 0.223529, 0.211765
0.723161, 0.0614696, 0.957357, 0.203922, 0.176471, 0.14902
0.722054, 0.0631624, 0.957475, 0.235294, 0.262745, 0.219608
0.720946, 0.0648552, 0.957594, 0.145098, 0.152941, 0.152941
0.719838, 0.0665481, 0.957712, 0.129412, 0.101961, 0.113725
0.718731, 0.0682409, 0.95783, 0.109804, 0.105882, 0.101961
0.717623, 0.0699337, 0.957949, 0.105882, 0.105882, 0.101961
0.716516, 0.0716266, 0.958067, 0.0980392, 0.101961, 0.0980392
0.715408, 0.0733194, 0.958186, 0.101961, 0.101961, 0.0980392
0.7143, 0.0750122, 0.958304, 0.0941176, 0.0901961, 0.0941176
0.713193, 0.0767051, 0.958422, 0.0901961, 0.0862745, 0.0901961
0.712085, 0.0783979, 0.958541, 0.0745098, 0.0509804, 0.0627451
0.710977, 0.0800907, 0.958659, 0.0941176, 0.188235, 0.164706
0.70987, 0.0817836, 0.958778, 0.0980392, 0.0823529, 0.0745098
0.708762, 0.0834764, 0.958896, 0.0509804, 0.054902, 0.0705882
0.705763, 0.0832524, 0.957537, 0.0784314, 0.0862745, 0.0862745
0.706547, 0.0868621, 0.959133, 0.0862745, 0.0784314, 0.0862745
0.705439, 0.0885549, 0.959251, 0.0705882, 0.0627451, 0.0235294
0.70243, 0.0883452, 0.957894, 0.027451, 0.282353, 0.356863
0.70132, 0.0900428, 0.958012, 0.34902, 0.286275, 0.180392
0.700209, 0.0917403, 0.958131, 0.2, 0.333333, 0.368627
0.699098, 0.0934379, 0.95825, 0.427451, 0.447059, 0.45098
0.697987, 0.0951355, 0.958368, 0.443137, 0.458824, 0.454902
0.694321, 0.094328, 0.956521, 0.458824, 0.623529, 0.631373
0.691286, 0.0941578, 0.955167, 0.639216, 0.635294, 0.631373
0.690168, 0.0958665, 0.955286, 0.631373, 0.635294, 0.631373
0.68905, 0.0975751, 0.955406, 0.635294, 0.639216, 0.635294
0.687932, 0.0992838, 0.955525, 0.623529, 0.623529, 0.619608
0.686814, 0.100992, 0.955645, 0.623529, 0.635294, 0.635294
0.685696, 0.102701, 0.955764, 0.623529, 0.623529, 0.631373
0.681994, 0.101949, 0.953921, 0.631373, 0.619608, 0.619608
0.680871, 0.103664, 0.954041, 0.631373, 0.631373, 0.631373
0.679749, 0.105379, 0.954161, 0.627451, 0.619608, 0.615686
0.678627, 0.107094, 0.954281, 0.623529, 0.635294, 0.639216
0.677505, 0.108809, 0.954401, 0.631373, 0.639216, 0.631373
0.674429, 0.108702, 0.95305, 0.623529, 0.635294, 0.643137
0.673304, 0.110422, 0.953171, 0.643137, 0.639216, 0.639216
0.672178, 0.112141, 0.953291, 0.635294, 0.639216, 0.639216
0.671053, 0.113861, 0.953411, 0.639216, 0.635294, 0.639216
0.669928, 0.115581, 0.953531, 0.643137, 0.65098, 0.65098
0.668803, 0.117301, 0.953652, 0.647059, 0.647059, 0.643137
0.667677, 0.11902, 0.953772, 0.643137, 0.643137, 0.647059
0.666552, 0.12074, 0.953892, 0.643137, 0.643137, 0.647059
0.663448, 0.120676, 0.952545, 0.647059, 0.643137, 0.635294
0.66232, 0.1224, 0.952665, 0.647059, 0.662745, 0.662745
0.661191, 0.124125, 0.952786, 0.666667, 0.658824, 0.639216
0.660063, 0.125849, 0.952907, 0.639216, 0.658824, 0.662745
0.65628, 0.125221, 0.951072, 0.654902, 0.65098, 0.647059
0.655147, 0.126951, 0.951193, 0.647059, 0.643137, 0.647059
0.654015, 0.128682, 0.951314, 0.654902, 0.662745, 0.666667
0.65555, 0.132747, 0.953389, 0.658824, 0.654902, 0.647059
0.654421, 0.134472, 0.95351, 0.65098, 0.658824, 0.65098
0.653293, 0.136196, 0.95363, 0.647059, 0.658824, 0.654902
0.647475, 0.133869, 0.950334, 0.662745, 0.662745, 0.658824
0.646339, 0.135605, 0.950455, 0.654902, 0.658824, 0.670588
0.64722, 0.139067, 0.952041, 0.678431, 0.662745, 0.666667
0.646087, 0.140798, 0.952162, 0.670588, 0.666667, 0.662745
0.642933, 0.140811, 0.95082, 0.666667, 0.670588, 0.670588
0.641797, 0.142547, 0.950941, 0.670588, 0.678431, 0.670588
0.637957, 0.142005, 0.949113, 0.666667, 0.67451, 0.678431
0.636817, 0.143747, 0.949234, 0.670588, 0.67451, 0.682353
0.635677, 0.145489, 0.949356, 0.721569, 0.745098, 0.788235
0.634537, 0.147231, 0.949478, 0.788235, 0.741176, 0.737255
0.630676, 0.146721, 0.947652, 0.772549, 0.768627, 0.811765
0.629532, 0.148469, 0.947774, 0.835294, 0.788235, 0.737255
0.628389, 0.150217, 0.947896, 0.509804, 0.552941, 0.607843
0.627245, 0.151965, 0.948019, 0.615686, 0.619608, 0.611765
0.626101, 0.153713, 0.948141, 0.505882, 0.521569, 0.6
0.624957, 0.155462, 0.948263, 0.596078, 0.545098, 0.513725
0.621753, 0.155549, 0.946926, 0.54902, 0.584314, 0.537255
0.620607, 0.157302, 0.947049, 0.490196, 0.639216, 0.686275
0.61946, 0.159055, 0.947172, 0.647059, 0.588235, 0.560784
0.615554, 0.158613, 0.94535, 0.513725, 0.439216, 0.396078
0.614403, 0.160372, 0.945473, 0.341176, 0.372549, 0.486275
0.611177, 0.160495, 0.944139, 0.533333, 0.34902, 0.32549
0.610022, 0.162259, 0.944262, 0.392157, 0.447059, 0.427451
0.608868, 0.164023, 0.944386, 0.407843, 0.415686, 0.360784
0.604935, 0.163624, 0.942567, 0.270588, 0.243137, 0.290196
0.603776, 0.165394, 0.942691, 0.333333, 0.372549, 0.454902
0.59983, 0.165014, 0.940874, 0.454902, 0.341176, 0.337255
0.598668, 0.16679, 0.940998, 0.419608, 0.466667, 0.458824
0.595408, 0.166964, 0.939667, 0.376471, 0.384314, 0.356863
0.594243, 0.168745, 0.939792, 0.364706, 0.4, 0.411765
0.590273, 0.168401, 0.937977, 0.305882, 0.239216, 0.203922
0.586295, 0.16807, 0.936163, 0.247059, 0.356863, 0.364706
0.585121, 0.169864, 0.936289, 0.333333, 0.345098, 0.196078
0.58113, 0.169551, 0.934476, 0.160784, 0.301961, 0.439216
0.579952, 0.171352, 0.934602, 0.435294, 0.411765, 0.396078
0.576656, 0.171582, 0.933275, 0.380392, 0.258824, 0.176471
0.575475, 0.173387, 0.933402, 0.172549, 0.270588, 0.32549
0.57146, 0.173111, 0.931592, 0.329412, 0.411765, 0.388235
0.567438, 0.172848, 0.929783, 0.176471, 0.152941, 0.231373
0.566248, 0.174666, 0.92991, 0.219608, 0.172549, 0.176471
0.562213, 0.174421, 0.928102, 0.239216, 0.211765, 0.176471
0.55817, 0.17419, 0.926296, 0.196078, 0.227451, 0.239216
0.556972, 0.17602, 0.926424, 0.254902, 0.254902, 0.25098
0.555775, 0.177851, 0.926552, 0.243137, 0.286275, 0.298039
0.551715, 0.177644, 0.924747, 0.290196, 0.258824, 0.192157
0.547647, 0.177451, 0.922943, 0.188235, 0.2, 0.211765
0.546441, 0.179294, 0.923071, 0.196078, 0.176471, 0.164706
0.545235, 0.181137, 0.9232, 0.2, 0.192157, 0.184314
0.544029, 0.18298, 0.923329, 0.188235, 0.184314, 0.180392
0.53994, 0.182818, 0.921527, 0.188235, 0.223529, 0.176471
0.535843, 0.182669, 0.919726, 0.176471, 0.196078, 0.196078
0.531737, 0.182532, 0.917926, 0.192157, 0.192157, 0.196078
0.524728, 0.180422, 0.914197, 0.184314, 0.180392, 0.192157
0.520602, 0.180317, 0.9124, 0.184314, 0.211765, 0.196078
0.513564, 0.178251, 0.908674, 0.145098, 0.156863, 0.196078
0.50869, 0.177686, 0.906396, 0.196078, 0.196078, 0.196078
0.507446, 0.179587, 0.906529, 0.196078, 0.196078, 0.2
0.506202, 0.181489, 0.906662, 0.219608, 0.254902, 0.254902
0.499117, 0.179494, 0.902942, 0.223529, 0.227451, 0.172549
0.747645, -0.158195, 0.888532, 0.0784314, 0.0862745, 0.0823529
0.746418, -0.15632, 0.888664, 0.0941176, 0.101961, 0.113725
0.745192, -0.154446, 0.888795, 0.117647, 0.121569, 0.137255
0.74612, -0.149461, 0.890941, 0.12549, 0.141176, 0.164706
0.744898, -0.147592, 0.891071, 0.172549, 0.14902, 0.12549
0.743675, -0.145724, 0.891202, 0.117647, 0.113725, 0.109804
0.746788, -0.137673, 0.89536, 0.109804, 0.109804, 0.105882
0.747746, -0.132732, 0.897502, 0.105882, 0.105882, 0.109804
0.748711, -0.127804, 0.899644, 0.109804, 0.109804, 0.113725
0.751866, -0.119817, 0.903798, 0.105882, 0.109804, 0.113725
0.757221, -0.108788, 0.909961, 0.105882, 0.113725, 0.12549
0.758224, -0.103917, 0.912099, 0.12549, 0.105882, 0.168627
0.757043, -0.102112, 0.912225, 0.172549, 0.164706, 0.14902
0.757509, -0.0980218, 0.913859, 0.12549, 0.12549, 0.121569
0.758532, -0.0931808, 0.915995, 0.121569, 0.129412, 0.133333
0.757358, -0.0913867, 0.91612, 0.117647, 0.121569, 0.129412
0.758393, -0.0865647, 0.918255, 0.117647, 0.0313725, 0.0666667
0.759437, -0.0817554, 0.920388, 0.447059, 0.482353, 0.47451
0.758271, -0.0799739, 0.920513, 0.462745, 0.439216, 0.415686
0.758772, -0.0759358, 0.922143, 0.384314, 0.4, 0.356863
0.76206, -0.0681539, 0.926282, 0.388235, 0.356863, 0.372549
0.762579, -0.0641427, 0.927911, 0.337255, 0.380392, 0.419608
0.763661, -0.0593934, 0.93004, 0.419608, 0.4, 0.356863
0.762514, -0.0576405, 0.930163, 0.631373, 0.741176, 0.819608
0.763049, -0.0536545, 0.931789, 0.839216, 0.870588, 0.862745
0.761905, -0.0519063, 0.931912, 0.862745, 0.87451, 0.819608
0.760761, -0.0501581, 0.932034, 0.717647, 0.572549, 0.447059
0.761872, -0.0454516, 0.93416, 0.0666667, 0.0352941, 0.027451
0.760733, -0.0437097, 0.934282, 0.0392157, 0.027451, 0
0.759593, -0.0419678, 0.934404, 0.0235294, 0.247059, 0.490196
0.761411, -0.0111253, 0.945997, 0.796078, 0.423529, 0.329412
0.760293, -0.0094166, 0.946116, 0.407843, 0.439216, 0.439216
0.759175, -0.00770794, 0.946236, 0.435294, 0.435294, 0.443137
0.759792, -0.003847, 0.947854, 0.454902, 0.45098, 0.435294
0.758677, -0.00214309, 0.947973, 0.427451, 0.439216, 0.443137
0.757562, -0.000439185, 0.948092, 0.443137, 0.45098, 0.443137
0.756447, 0.00126472, 0.948211, 0.447059, 0.462745, 0.431373
0.755332, 0.00296863, 0.94833, 0.384314, 0.368627, 0.360784
0.754218, 0.00467254, 0.94845, 0.372549, 0.368627, 0.337255
0.753103, 0.00637645, 0.948569, 0.2, 0.2, 0.203922
0.751988, 0.00808036, 0.948688, 0.2, 0.184314, 0.180392
0.750873, 0.00978426, 0.948807, 0.180392, 0.168627, 0.168627
0.752108, 0.0143009, 0.95092, 0.168627, 0.145098, 0.129412
0.750997, 0.0159985, 0.951039, 0.121569, 0.113725, 0.105882
0.747528, 0.014896, 0.949165, 0.0901961, 0.0588235, 0.0901961
0.746413, 0.0165999, 0.949284, 0.270588, 0.278431, 0.286275
0.745299, 0.0183038, 0.949403, 0.290196, 0.282353, 0.286275
0.746554, 0.0227888, 0.951514, 0.301961, 0.309804, 0.305882
0.745443, 0.0244864, 0.951633, 0.317647, 0.337255, 0.333333
0.744333, 0.026184, 0.951751, 0.352941, 0.345098, 0.321569
0.743222, 0.0278816, 0.95187, 0.286275, 0.223529, 0.219608
0.743902, 0.031646, 0.953481, 0.231373, 0.168627, 0.133333
0.742794, 0.0333388, 0.9536, 0.0588235, 0.133333, 0.180392
0.741686, 0.0350317, 0.953718, 0.231373, 0.282353, 0.309804
0.740579, 0.0367245, 0.953837, 0.317647, 0.286275, 0.305882
0.741274, 0.0404652, 0.955446, 0.329412, 0.337255, 0.341176
0.740169, 0.0421533, 0.955564, 0.341176, 0.356863, 0.345098
0.739065, 0.0438414, 0.955682, 0.282353, 0.270588, 0.258824
0.73796, 0.0455295, 0.9558, 0.25098, 0.262745, 0.247059
0.736856, 0.0472176, 0.955918, 0.243137, 0.25098, 0.188235
0.738176, 0.0516045, 0.958022, 0.192157, 0.211765, 0.184314
0.737075, 0.0532863, 0.95814, 0.0901961, 0.0980392, 0.105882
0.733542, 0.0522818, 0.956273, 0.054902, 0.109804, 0.0784314
0.732438, 0.0539699, 0.956391, 0.223529, 0.270588, 0.380392
0.731333, 0.055658, 0.956509, 0.333333, 0.278431, 0.282353
0.730229, 0.0573461, 0.956627, 0.27451, 0.266667, 0.301961
0.729124, 0.0590342, 0.956745, 0.321569, 0.313725, 0.317647
0.72802, 0.0607223, 0.956863, 0.313725, 0.321569, 0.219608
0.726915, 0.0624103, 0.956981, 0.215686, 0.207843, 0.196078
0.725811, 0.0640984, 0.957099, 0.192157, 0.192157, 0.227451
0.722857, 0.0638098, 0.955731, 0.25098, 0.262745, 0.231373
0.723602, 0.0674746, 0.957335, 0.156863, 0.152941, 0.12549
0.722497, 0.0691627, 0.957453, 0.109804, 0.113725, 0.105882
0.721393, 0.0708508, 0.957571, 0.105882, 0.105882, 0.101961
0.720288, 0.0725389, 0.957689, 0.101961, 0.101961, 0.101961
0.719184, 0.074227, 0.957807, 0.101961, 0.105882, 0.101961
0.718079, 0.075915, 0.957926, 0.101961, 0.101961, 0.0980392
0.716974, 0.0776031, 0.958044, 0.0941176, 0.0941176, 0.0980392
0.71587, 0.0792912, 0.958162, 0.0980392, 0.0901961, 0.0823529
0.714765, 0.0809793, 0.95828, 0.0588235, 0.0470588, 0.0941176
0.711781, 0.0807382, 0.956915, 0.117647, 0.164706, 0.145098
0.710673, 0.082431, 0.957033, 0.0862745, 0.0705882, 0.0627451
0.709565, 0.0841239, 0.957152, 0.0431373, 0.0470588, 0.0666667
0.708458, 0.0858167, 0.95727, 0.0862745, 0.0862745, 0.0823529
0.70735, 0.0875095, 0.957388, 0.0862745, 0.0823529, 0.0862745
0.706242, 0.0892024, 0.957507, 0.0666667, 0.0666667, 0.0313725
0.705135, 0.0908952, 0.957625, 0.0156863, 0.254902, 0.352941
0.704027, 0.092588, 0.957744, 0.372549, 0.317647, 0.188235
0.702919, 0.0942809, 0.957862, 0.196078, 0.337255, 0.376471
0.699904, 0.0940872, 0.956501, 0.439216, 0.45098, 0.45098
0.698793, 0.0957848, 0.956619, 0.45098, 0.466667, 0.454902
0.695129, 0.0949797, 0.954766, 0.458824, 0.631373, 0.631373
0.692097, 0.0948113, 0.953406, 0.635294, 0.639216, 0.635294
0.690979, 0.09652, 0.953526, 0.627451, 0.627451, 0.635294
0.689861, 0.0982286, 0.953645, 0.635294, 0.639216, 0.631373
0.688743, 0.0999373, 0.953765, 0.619608, 0.623529, 0.623529
0.687625, 0.101646, 0.953884, 0.623529, 0.631373, 0.635294
0.686507, 0.103355, 0.954004, 0.631373, 0.631373, 0.635294
0.685389, 0.105063, 0.954123, 0.631373, 0.627451, 0.631373
0.681685, 0.10432, 0.952274, 0.639216, 0.631373, 0.631373
0.680563, 0.106035, 0.952394, 0.631373, 0.627451, 0.631373
0.679441, 0.10775, 0.952514, 0.635294, 0.639216, 0.639216
0.678319, 0.109465, 0.952634, 0.635294, 0.643137, 0.639216
0.677197, 0.11118, 0.952754, 0.635294, 0.647059, 0.65098
0.676074, 0.112895, 0.952874, 0.639216, 0.631373, 0.639216
0.674952, 0.11461, 0.952993, 0.639216, 0.639216, 0.643137
0.67383, 0.116325, 0.953113, 0.639216, 0.635294, 0.639216
0.670744, 0.116239, 0.951759, 0.643137, 0.635294, 0.639216
0.669619, 0.117958, 0.95188, 0.647059, 0.647059, 0.643137
0.668493, 0.119678, 0.952, 0.639216, 0.639216, 0.639216
0.667368, 0.121398, 0.95212, 0.643137, 0.643137, 0.647059
0.664266, 0.121335, 0.950768, 0.65098, 0.647059, 0.639216
0.663138, 0.12306, 0.950889, 0.65098, 0.666667, 0.654902
0.66201, 0.124784, 0.951009, 0.662745, 0.662745, 0.65098
0.660881, 0.126509, 0.95113, 0.647059, 0.654902, 0.654902
0.659753, 0.128233, 0.95125, 0.65098, 0.65098, 0.65098
0.658625, 0.129958, 0.951371, 0.65098, 0.65098, 0.65098
0.654836, 0.129344, 0.949531, 0.65098, 0.65098, 0.654902
0.656368, 0.133407, 0.951612, 0.658824, 0.65098, 0.643137
0.65524, 0.135131, 0.951733, 0.654902, 0.666667, 0.654902
0.654111, 0.136856, 0.951854, 0.65098, 0.666667, 0.65098
0.652983, 0.13858, 0.951974, 0.654902, 0.662745, 0.670588
0.651855, 0.140305, 0.952095, 0.662745, 0.654902, 0.662745
0.648041, 0.139729, 0.950257, 0.67451, 0.662745, 0.666667
0.646909, 0.14146, 0.950378, 0.662745, 0.658824, 0.662745
0.643756, 0.141475, 0.949031, 0.678431, 0.678431, 0.670588
0.64262, 0.143211, 0.949153, 0.67451, 0.682353, 0.67451
0.638783, 0.142671, 0.947318, 0.662745, 0.670588, 0.678431
0.637643, 0.144413, 0.94744, 0.670588, 0.666667, 0.698039
0.636503, 0.146155, 0.947561, 0.764706, 0.772549, 0.780392
0.635364, 0.147897, 0.947683, 0.737255, 0.541176, 0.639216
0.634224, 0.149639, 0.947805, 0.776471, 0.807843, 0.823529
0.633084, 0.151381, 0.947927, 0.780392, 0.572549, 0.560784
0.629218, 0.150886, 0.946095, 0.482353, 0.521569, 0.596078
0.628074, 0.152634, 0.946217, 0.572549, 0.509804, 0.509804
0.62693, 0.154382, 0.94634, 0.52549, 0.560784, 0.580392
0.625786, 0.15613, 0.946462, 0.588235, 0.611765, 0.580392
0.624642, 0.157878, 0.946584, 0.580392, 0.560784, 0.509804
0.623499, 0.159627, 0.946706, 0.501961, 0.662745, 0.705882
0.620291, 0.159726, 0.945365, 0.631373, 0.576471, 0.513725
0.619144, 0.161479, 0.945488, 0.54902, 0.564706, 0.552941
0.615237, 0.161045, 0.94366, 0.556863, 0.572549, 0.541176
0.614086, 0.162805, 0.943783, 0.478431, 0.313725, 0.282353
0.612935, 0.164564, 0.943907, 0.341176, 0.368627, 0.388235
0.609705, 0.164698, 0.942568, 0.392157, 0.329412, 0.368627
0.608551, 0.166462, 0.942691, 0.505882, 0.501961, 0.419608
0.604616, 0.166071, 0.940867, 0.407843, 0.462745, 0.454902
0.603458, 0.167842, 0.940991, 0.415686, 0.356863, 0.266667
0.599511, 0.16747, 0.939167, 0.333333, 0.447059, 0.458824
0.598348, 0.169247, 0.939292, 0.423529, 0.403922, 0.368627
0.595088, 0.169426, 0.937956, 0.368627, 0.345098, 0.360784
0.591121, 0.169085, 0.936135, 0.313725, 0.329412, 0.321569
0.587146, 0.168756, 0.934315, 0.290196, 0.286275, 0.219608
0.585972, 0.17055, 0.93444, 0.239216, 0.294118, 0.278431
0.584798, 0.172344, 0.934566, 0.34902, 0.396078, 0.333333
0.583624, 0.174138, 0.934691, 0.247059, 0.254902, 0.27451
0.579628, 0.173841, 0.932873, 0.286275, 0.239216, 0.239216
0.57845, 0.175641, 0.932999, 0.317647, 0.380392, 0.356863
0.57515, 0.175883, 0.931668, 0.333333, 0.356863, 0.337255
0.571134, 0.175616, 0.929852, 0.176471, 0.180392, 0.27451
0.567111, 0.175361, 0.928037, 0.258824, 0.219608, 0.203922
0.565921, 0.177179, 0.928164, 0.215686, 0.196078, 0.188235
0.561885, 0.176943, 0.92635, 0.219608, 0.207843, 0.258824
0.557841, 0.17672, 0.924538, 0.286275, 0.262745, 0.235294
0.556643, 0.178551, 0.924666, 0.247059, 0.270588, 0.243137
0.552586, 0.178347, 0.922854, 0.168627, 0.172549, 0.203922
0.551384, 0.180184, 0.922983, 0.203922, 0.196078, 0.192157
0.547315, 0.179999, 0.921172, 0.196078, 0.2, 0.172549
0.546109, 0.181842, 0.921301, 0.192157, 0.203922, 0.184314
0.544903, 0.183685, 0.92143, 0.184314, 0.2, 0.196078
0.540817, 0.183526, 0.919622, 0.211765, 0.247059, 0.188235
0.536723, 0.183379, 0.917814, 0.196078, 0.192157, 0.196078
0.535509, 0.185234, 0.917944, 0.192157, 0.192157, 0.2
0.52851, 0.183123, 0.914202, 0.2, 0.196078, 0.196078
0.521495, 0.181036, 0.910461, 0.160784, 0.176471, 0.168627
0.514463, 0.178975, 0.906723, 0.129412, 0.141176, 0.172549
0.509593, 0.178413, 0.904437, 0.180392, 0.192157, 0.211765
0.508348, 0.180315, 0.90457, 0.188235, 0.2, 0.227451
0.507104, 0.182216, 0.904703, 0.239216, 0.25098, 0.247059
0.500025, 0.180226, 0.900969, 0.223529, 0.211765, 0.192157
0.4922, 0.177777, 0.896754, 0.215686, 0.231373, 0.227451
0.747308, -0.155603, 0.886732, 0.0980392, 0.0980392, 0.105882
0.748229, -0.150614, 0.888885, 0.109804, 0.109804, 0.117647
0.747007, -0.148746, 0.889015, 0.109804, 0.105882, 0.121569
0.74794, -0.143776, 0.891167, 0.12549, 0.113725, 0.0980392
0.746722, -0.141914, 0.891297, 0.0941176, 0.0980392, 0.101961
0.747668, -0.136963, 0.893447, 0.101961, 0.105882, 0.105882
0.748623, -0.132025, 0.895597, 0.105882, 0.109804, 0.113725
0.751759, -0.124023, 0.899764, 0.113725, 0.109804, 0.113725
0.752734, -0.119116, 0.901911, 0.109804, 0.109804, 0.109804
0.75808, -0.108096, 0.908094, 0.105882, 0.109804, 0.117647
0.75908, -0.103227, 0.910239, 0.113725, 0.0941176, 0.172549
0.759541, -0.0991336, 0.911878, 0.184314, 0.168627, 0.145098
0.760557, -0.0942887, 0.914021, 0.113725, 0.113725, 0.105882
0.759383, -0.0924947, 0.914146, 0.12549, 0.121569, 0.129412
0.760411, -0.0876687, 0.916288, 0.113725, 0.117647, 0.12549
0.759241, -0.085881, 0.916413, 0.113725, 0.027451, 0.117647
0.760282, -0.081074, 0.918553, 0.494118, 0.498039, 0.470588
0.760777, -0.077033, 0.920188, 0.45098, 0.439216, 0.419608
0.761833, -0.0722498, 0.922327, 0.392157, 0.396078, 0.290196
0.762897, -0.0674792, 0.924464, 0.172549, 0.160784, 0.137255
0.76564, -0.0604759, 0.928111, 0.262745, 0.337255, 0.439216
0.766166, -0.0564823, 0.929743, 0.415686, 0.380392, 0.384314
0.765022, -0.0547341, 0.929866, 0.698039, 0.74902, 0.870588
0.763879, -0.0529859, 0.929988, 0.87451, 0.890196, 0.878431
0.764978, -0.0482691, 0.932122, 0.85098, 0.882353, 0.921569
0.763838, -0.0465273, 0.932244, 0.898039, 0.937255, 0.92549
0.762699, -0.0447854, 0.932366, 0.807843, 0.776471, 0.588235
0.761559, -0.0430435, 0.932487, 0.372549, 0.0980392, 0.0509804
0.762679, -0.0383584, 0.934619, 0.0313725, 0, 0.0431373
0.761543, -0.0366228, 0.93474, 0.054902, 0.0627451, 0.152941
0.76334, -0.0121804, 0.944117, 0.854902, 0.870588, 0.827451
0.762222, -0.0104717, 0.944236, 0.752941, 0.403922, 0.372549
0.76283, -0.00660313, 0.94586, 0.403922, 0.427451, 0.439216
0.761715, -0.00489922, 0.945979, 0.435294, 0.431373, 0.443137
0.76291, -0.000328014, 0.948103, 0.466667, 0.462745, 0.435294
0.761799, 0.00136957, 0.948221, 0.431373, 0.439216, 0.447059
0.760688, 0.00306715, 0.94834, 0.45098, 0.443137, 0.447059
0.759578, 0.00476473, 0.948459, 0.447059, 0.454902, 0.454902
0.758467, 0.00646231, 0.948577, 0.443137, 0.423529, 0.372549
0.757356, 0.00815989, 0.948696, 0.372549, 0.341176, 0.309804
0.756245, 0.00985746, 0.948815, 0.180392, 0.192157, 0.2
0.755135, 0.011555, 0.948934, 0.203922, 0.168627, 0.168627
0.754024, 0.0132526, 0.949052, 0.168627, 0.168627, 0.168627
0.752913, 0.0149502, 0.949171, 0.164706, 0.141176, 0.12549
0.751802, 0.0166478, 0.94929, 0.129412, 0.117647, 0.113725
0.750692, 0.0183454, 0.949409, 0.0941176, 0.0941176, 0.12549
0.749581, 0.0200429, 0.949527, 0.27451, 0.266667, 0.254902
0.74847, 0.0217405, 0.949646, 0.266667, 0.270588, 0.290196
0.74736, 0.0234381, 0.949765, 0.309804, 0.313725, 0.309804
