1.37689, 0.775602, 1.4848
0.670295, 0.02615, 0.909079, 0.0901961, 0.0980392, 0.0941176
0.67156, 0.0305647, 0.911207, 0.0901961, 0.0901961, 0.0980392
0.670366, 0.0323703, 0.911331, 0.101961, 0.0980392, 0.0862745
0.641975, 0.00568445, 0.889422, 0.0901961, 0.0745098, 0.0784314
0.640735, 0.00755946, 0.889551, 0.0666667, 0.0823529, 0.14902
0.637014, 0.00685696, 0.887677, 0.160784, 0.117647, 0.113725
0.635769, 0.00873828, 0.887806, 0.101961, 0.101961, 0.101961
0.634524, 0.0106196, 0.887935, 0.0901961, 0.0823529, 0.0941176
0.635773, 0.0150595, 0.890064, 0.101961, 0.0823529, 0.0745098
0.634533, 0.0169345, 0.890193, 0.0745098, 0.0627451, 0.0431373
0.633292, 0.0188095, 0.890321, 0.054902, 0.0627451, 0.0470588
0.632052, 0.0206846, 0.89045, 0.0196078, 0.141176, 0.239216
0.630812, 0.0225596, 0.890578, 0.388235, 0.368627, 0.254902
0.629571, 0.0244346, 0.890706, 0.180392, 0.294118, 0.341176
0.628331, 0.0263096, 0.890835, 0.427451, 0.431373, 0.466667
0.62709, 0.0281846, 0.890963, 0.439216, 0.45098, 0.454902
0.628377, 0.0325678, 0.893089, 0.45098, 0.65098, 0.65098
0.62714, 0.0344365, 0.893217, 0.647059, 0.643137, 0.647059
0.625904, 0.0363052, 0.893345, 0.65098, 0.65098, 0.647059
0.624668, 0.0381739, 0.893473, 0.647059, 0.631373, 0.623529
0.625975, 0.0425255, 0.895597, 0.635294, 0.647059, 0.647059
0.624743, 0.0443879, 0.895724, 0.647059, 0.65098, 0.643137
0.623511, 0.0462503, 0.895852, 0.639216, 0.635294, 0.654902
0.622279, 0.0481127, 0.895979, 0.654902, 0.658824, 0.647059
0.621047, 0.0499751, 0.896107, 0.65098, 0.65098, 0.65098
0.619815, 0.0518375, 0.896235, 0.65098, 0.647059, 0.643137
0.618583, 0.0536999, 0.896362, 0.639216, 0.643137, 0.647059
0.619923, 0.058001, 0.898482, 0.643137, 0.643137, 0.65098
0.618695, 0.0598571, 0.89861, 0.643137, 0.643137, 0.654902
0.617468, 0.0617132, 0.898737, 0.65098, 0.658824, 0.631373
0.61624, 0.0635693, 0.898864, 0.643137, 0.643137, 0.639216
0.615012, 0.0654254, 0.898991, 0.647059, 0.647059, 0.639216
0.613784, 0.0672815, 0.899118, 0.639216, 0.643137, 0.647059
0.612556, 0.0691375, 0.899245, 0.65098, 0.639216, 0.631373
0.611328, 0.0709936, 0.899372, 0.639216, 0.647059, 0.643137
0.6101, 0.0728497, 0.899499, 0.643137, 0.65098, 0.654902
0.606262, 0.0723238, 0.897638, 0.65098, 0.643137, 0.639216
0.60503, 0.0741862, 0.897765, 0.643137, 0.65098, 0.643137
0.603798, 0.0760486, 0.897893, 0.635294, 0.643137, 0.65098
0.602566, 0.077911, 0.898021, 0.65098, 0.654902, 0.662745
0.598707, 0.0774167, 0.896161, 0.666667, 0.654902, 0.654902
0.59484, 0.0769349, 0.894303, 0.647059, 0.639216, 0.639216
0.5936, 0.07881, 0.894431, 0.643137, 0.635294, 0.623529
0.58972, 0.0783472, 0.892574, 0.627451, 0.647059, 0.65098
0.585832, 0.077897, 0.890717, 0.639216, 0.643137, 0.647059
0.581274, 0.0768781, 0.888366, 0.647059, 0.647059, 0.639216
0.58002, 0.0787736, 0.888496, 0.643137, 0.643137, 0.639216
0.578766, 0.0806691, 0.888625, 0.643137, 0.647059, 0.643137
0.574852, 0.0802583, 0.886772, 0.631373, 0.643137, 0.65098
0.573594, 0.0821602, 0.886902, 0.654902, 0.658824, 0.662745
0.572335, 0.084062, 0.887032, 0.658824, 0.658824, 0.658824
0.571077, 0.0859638, 0.887163, 0.662745, 0.654902, 0.65098
0.575842, 0.092998, 0.891752, 0.662745, 0.67451, 0.67451
0.577274, 0.0971604, 0.893863, 0.666667, 0.658824, 0.666667
0.578715, 0.10131, 0.895972, 0.647059, 0.686275, 0.745098
0.577475, 0.103185, 0.896101, 0.721569, 0.690196, 0.67451
0.573541, 0.102804, 0.894249, 0.745098, 0.741176, 0.658824
0.572296, 0.104686, 0.894378, 0.623529, 0.572549, 0.568627
0.571052, 0.106567, 0.894507, 0.513725, 0.545098, 0.729412
0.567101, 0.106211, 0.892657, 0.72549, 0.611765, 0.54902
0.565852, 0.108099, 0.892786, 0.517647, 0.509804, 0.537255
0.564603, 0.109987, 0.892916, 0.54902, 0.592157, 0.588235
0.563355, 0.111874, 0.893045, 0.556863, 0.572549, 0.584314
0.564829, 0.115974, 0.895151, 0.596078, 0.568627, 0.568627
0.563584, 0.117855, 0.89528, 0.498039, 0.454902, 0.376471
0.56234, 0.119736, 0.895409, 0.341176, 0.333333, 0.388235
0.561095, 0.121618, 0.895538, 0.466667, 0.47451, 0.419608
0.56259, 0.125685, 0.897642, 0.431373, 0.427451, 0.427451
0.561349, 0.12756, 0.89777, 0.439216, 0.45098, 0.423529
0.560109, 0.129435, 0.897899, 0.415686, 0.423529, 0.34902
0.558869, 0.13131, 0.898027, 0.290196, 0.356863, 0.380392
0.554872, 0.131024, 0.896182, 0.396078, 0.423529, 0.4
0.553628, 0.132905, 0.896311, 0.32549, 0.32549, 0.447059
0.552383, 0.134787, 0.89644, 0.52549, 0.560784, 0.52549
0.551138, 0.136668, 0.896569, 0.435294, 0.419608, 0.380392
0.549894, 0.138549, 0.896698, 0.45098, 0.486275, 0.380392
0.548649, 0.140431, 0.896827, 0.317647, 0.32549, 0.286275
0.547405, 0.142312, 0.896955, 0.305882, 0.286275, 0.337255
0.543375, 0.142076, 0.895114, 0.407843, 0.517647, 0.556863
0.542126, 0.143964, 0.895243, 0.478431, 0.454902, 0.482353
0.540877, 0.145852, 0.895372, 0.560784, 0.482353, 0.419608
0.539629, 0.147739, 0.895502, 0.427451, 0.517647, 0.552941
0.53838, 0.149627, 0.895631, 0.556863, 0.639216, 0.666667
0.537131, 0.151514, 0.89576, 0.662745, 0.694118, 0.670588
0.535882, 0.153402, 0.895889, 0.654902, 0.615686, 0.615686
0.531115, 0.152699, 0.893559, 0.623529, 0.662745, 0.686275
0.529861, 0.154594, 0.893689, 0.682353, 0.556863, 0.298039
0.520139, 0.150309, 0.887919, 0.215686, 0.172549, 0.0117647
0.509684, 0.145548, 0.88166, 0, 0, 0.00392157
0.508404, 0.147483, 0.881792, 0, 0.0196078, 0.0509804
0.50358, 0.146866, 0.879468, 0.0470588, 0.0431373, 0.0392157
0.499455, 0.146774, 0.877636, 0.0313725, 0.0627451, 0.0509804
0.494611, 0.146187, 0.875314, 0.0431373, 0.0352941, 0.0352941
0.490468, 0.146122, 0.873484, 0.0117647, 0.0235294, 0.0235294
0.734982, -0.180244, 0.860957, 0.0745098, 0.0823529, 0.0823529
0.736349, -0.174409, 0.863647, 0.0784314, 0.0745098, 0.0823529
0.737197, -0.16937, 0.865824, 0.0901961, 0.101961, 0.101961
0.736795, -0.162443, 0.868131, 0.101961, 0.0980392, 0.0980392
0.735537, -0.160541, 0.868261, 0.0941176, 0.0941176, 0.0941176
0.739075, -0.151667, 0.872991, 0.0901961, 0.0901961, 0.0862745
0.739961, -0.146687, 0.875165, 0.0901961, 0.0980392, 0.101961
0.742996, -0.138634, 0.879381, 0.0980392, 0.0941176, 0.0980392
0.74176, -0.136765, 0.879509, 0.105882, 0.109804, 0.105882
0.74482, -0.12875, 0.883722, 0.113725, 0.113725, 0.105882
0.745744, -0.123826, 0.885892, 0.105882, 0.109804, 0.109804
0.746677, -0.118916, 0.888061, 0.105882, 0.101961, 0.0980392
0.747618, -0.114018, 0.890228, 0.0941176, 0.0941176, 0.0941176
0.748568, -0.109133, 0.892395, 0.0980392, 0.0980392, 0.0980392
0.749525, -0.10426, 0.894561, 0.109804, 0.109804, 0.101961
0.750491, -0.0993997, 0.896726, 0.113725, 0.117647, 0.0980392
0.751466, -0.0945522, 0.898891, 0.0901961, 0.0745098, 0.262745
0.752449, -0.0897173, 0.901054, 0.537255, 0.52549, 0.470588
0.751254, -0.0879117, 0.901178, 0.45098, 0.45098, 0.396078
0.75006, -0.086106, 0.901301, 0.4, 0.356863, 0.321569
0.748865, -0.0843004, 0.901425, 0.227451, 0.054902, 0.0901961
0.747671, -0.0824948, 0.901549, 0.0745098, 0.0862745, 0.301961
0.746476, -0.0806892, 0.901672, 0.407843, 0.45098, 0.431373
0.747488, -0.0758984, 0.903833, 0.415686, 0.423529, 0.447059
0.746298, -0.0740991, 0.903956, 0.439216, 0.431373, 0.415686
0.745108, -0.0722998, 0.904079, 0.376471, 0.411765, 0.615686
0.7478, -0.0653097, 0.907765, 0.682353, 0.760784, 0.839216
0.746617, -0.0635214, 0.907887, 0.85098, 0.886275, 0.866667
0.747662, -0.0587795, 0.910044, 0.87451, 0.866667, 0.854902
0.748714, -0.0540503, 0.9122, 0.898039, 0.878431, 0.870588
0.74754, -0.0522746, 0.912322, 0.862745, 0.870588, 0.854902
0.746365, -0.050499, 0.912443, 0.635294, 0.505882, 0.380392
0.746873, -0.0465271, 0.91409, 0.0666667, 0.0588235, 0.00784314
0.74795, -0.0418341, 0.916243, 0.0352941, 0.0666667, 0.156863
0.749035, -0.0371538, 0.918396, 0.184314, 0.192157, 0.223529
0.747872, -0.0353954, 0.918517, 0.207843, 0.188235, 0.0156863
0.746709, -0.0336371, 0.918637, 0.0235294, 0.741176, 0.839216
0.745546, -0.0318788, 0.918758, 0.8, 0.780392, 0.6
0.744382, -0.0301205, 0.918878, 0.545098, 0.411765, 0.388235
0.743219, -0.0283622, 0.918998, 0.419608, 0.415686, 0.427451
0.742056, -0.0266039, 0.919119, 0.439216, 0.439216, 0.419608
0.738611, -0.0277171, 0.91721, 0.427451, 0.443137, 0.45098
0.737444, -0.0259525, 0.917331, 0.435294, 0.419608, 0.423529
0.736276, -0.0241879, 0.917452, 0.443137, 0.447059, 0.470588
0.735109, -0.0224232, 0.917573, 0.470588, 0.45098, 0.447059
0.733942, -0.0206586, 0.917694, 0.384314, 0.388235, 0.419608
0.732774, -0.018894, 0.917815, 0.376471, 0.223529, 0.203922
0.731607, -0.0171294, 0.917936, 0.203922, 0.196078, 0.192157
0.73044, -0.0153647, 0.918057, 0.184314, 0.176471, 0.168627
0.729272, -0.0136001, 0.918177, 0.164706, 0.156863, 0.14902
0.728105, -0.0118355, 0.918298, 0.133333, 0.121569, 0.109804
0.726938, -0.0100708, 0.918419, 0.105882, 0.117647, 0.0745098
0.72577, -0.00830622, 0.91854, 0.0705882, 0.2, 0.227451
0.724603, -0.0065416, 0.918661, 0.247059, 0.262745, 0.270588
0.723435, -0.00477697, 0.918782, 0.27451, 0.286275, 0.294118
0.722268, -0.00301235, 0.918903, 0.294118, 0.305882, 0.301961
0.721101, -0.00124772, 0.919024, 0.298039, 0.301961, 0.298039
0.717585, -0.00225373, 0.917122, 0.298039, 0.301961, 0.309804
0.716413, -0.000482801, 0.917244, 0.309804, 0.301961, 0.305882
0.715242, 0.00128813, 0.917365, 0.317647, 0.317647, 0.329412
0.71407, 0.00305907, 0.917486, 0.32549, 0.317647, 0.32549
0.711125, 0.00277095, 0.916092, 0.329412, 0.321569, 0.321569
0.70995, 0.00454661, 0.916214, 0.333333, 0.32549, 0.341176
0.708776, 0.00632227, 0.916336, 0.360784, 0.356863, 0.352941
0.707601, 0.00809794, 0.916457, 0.337255, 0.313725, 0.290196
0.704045, 0.00715343, 0.91456, 0.266667, 0.25098, 0.262745
0.702866, 0.0089354, 0.914682, 0.262745, 0.266667, 0.266667
0.701687, 0.0107174, 0.914804, 0.231373, 0.227451, 0.243137
0.698114, 0.00979809, 0.912909, 0.231373, 0.203922, 0.141176
0.696931, 0.0115864, 0.913032, 0.0431373, 0.0588235, 0.14902
0.693345, 0.010686, 0.911138, 0.133333, 0.0784314, 0.12549
0.692158, 0.0124806, 0.911261, 0.317647, 0.298039, 0.270588
0.689162, 0.0122682, 0.909872, 0.262745, 0.266667, 0.266667
0.687972, 0.0140675, 0.909995, 0.27451, 0.290196, 0.290196
0.686782, 0.0158668, 0.910119, 0.298039, 0.294118, 0.301961
0.683168, 0.015009, 0.908228, 0.254902, 0.239216, 0.211765
0.681974, 0.0168147, 0.908351, 0.196078, 0.196078, 0.188235
0.683211, 0.0212648, 0.910488, 0.184314, 0.184314, 0.180392
0.683848, 0.0250427, 0.912121, 0.176471, 0.160784, 0.141176
0.68266, 0.0268373, 0.912244, 0.109804, 0.101961, 0.109804
0.681473, 0.0286319, 0.912367, 0.101961, 0.0980392, 0.0980392
0.685183, 0.035665, 0.916513, 0.105882, 0.0980392, 0.0745098
0.684004, 0.037447, 0.916635, 0.0745098, 0.0901961, 0.0862745
0.680368, 0.0366223, 0.914747, 0.0745098, 0.0627451, 0.0666667
0.679185, 0.0384106, 0.914869, 0.0745098, 0.0823529, 0.0784314
0.675537, 0.0376048, 0.912982, 0.0705882, 0.0666667, 0.0745098
0.67435, 0.0393994, 0.913105, 0.0627451, 0.054902, 0.0666667
0.671308, 0.039258, 0.911721, 0.0862745, 0.109804, 0.145098
0.670117, 0.0410573, 0.911844, 0.152941, 0.105882, 0.109804
0.636662, 0.00946239, 0.885861, 0.0941176, 0.0941176, 0.0941176
0.635418, 0.0113437, 0.88599, 0.0862745, 0.0784314, 0.0823529
0.636663, 0.0157812, 0.888126, 0.0862745, 0.0823529, 0.0745098
0.635423, 0.0176562, 0.888254, 0.0705882, 0.0588235, 0.0392157
0.634183, 0.0195312, 0.888383, 0.0470588, 0.0588235, 0.0470588
0.632942, 0.0214062, 0.888511, 0.0313725, 0.145098, 0.219608
0.631702, 0.0232813, 0.88864, 0.384314, 0.368627, 0.254902
0.630461, 0.0251563, 0.888768, 0.231373, 0.290196, 0.286275
0.629221, 0.0270313, 0.888897, 0.376471, 0.403922, 0.458824
0.627981, 0.0289063, 0.889025, 0.447059, 0.443137, 0.443137
0.629264, 0.033287, 0.891157, 0.458824, 0.654902, 0.654902
0.628028, 0.0351557, 0.891285, 0.647059, 0.639216, 0.647059
0.626791, 0.0370244, 0.891413, 0.658824, 0.65098, 0.639216
0.625555, 0.0388931, 0.891541, 0.643137, 0.631373, 0.627451
0.624319, 0.0407618, 0.891669, 0.635294, 0.643137, 0.643137
0.625627, 0.0451047, 0.893799, 0.647059, 0.654902, 0.647059
0.624395, 0.0469671, 0.893927, 0.643137, 0.639216, 0.658824
0.623163, 0.0488295, 0.894054, 0.654902, 0.654902, 0.643137
0.621931, 0.0506919, 0.894182, 0.647059, 0.643137, 0.647059
0.620699, 0.0525543, 0.894309, 0.65098, 0.647059, 0.639216
0.619467, 0.0544167, 0.894437, 0.643137, 0.65098, 0.654902
0.620804, 0.0587154, 0.896564, 0.639216, 0.647059, 0.658824
0.619577, 0.0605715, 0.896691, 0.647059, 0.647059, 0.662745
0.618349, 0.0624276, 0.896818, 0.658824, 0.658824, 0.627451
0.617121, 0.0642837, 0.896945, 0.65098, 0.654902, 0.643137
0.615893, 0.0661398, 0.897072, 0.643137, 0.647059, 0.639216
0.614665, 0.0679959, 0.897199, 0.635294, 0.639216, 0.654902
0.613437, 0.0698519, 0.897326, 0.65098, 0.639216, 0.635294
0.612209, 0.071708, 0.897454, 0.639216, 0.643137, 0.647059
0.610981, 0.0735641, 0.897581, 0.647059, 0.65098, 0.654902
0.607147, 0.0730407, 0.895713, 0.654902, 0.647059, 0.643137
0.605914, 0.0749031, 0.89584, 0.647059, 0.65098, 0.654902
0.604682, 0.0767655, 0.895968, 0.647059, 0.65098, 0.654902
0.600831, 0.0762672, 0.894101, 0.647059, 0.65098, 0.662745
0.599595, 0.0781359, 0.894229, 0.662745, 0.647059, 0.654902
0.598358, 0.0800046, 0.894357, 0.65098, 0.639216, 0.643137
0.59449, 0.0795316, 0.892493, 0.654902, 0.65098, 0.631373
0.59325, 0.0814067, 0.892621, 0.623529, 0.654902, 0.658824
0.589369, 0.0809526, 0.890758, 0.643137, 0.639216, 0.647059
0.588124, 0.0828339, 0.890887, 0.643137, 0.643137, 0.639216
0.584231, 0.0823988, 0.889025, 0.639216, 0.647059, 0.654902
0.582982, 0.0842864, 0.889154, 0.654902, 0.65098, 0.643137
0.578412, 0.0832942, 0.886796, 0.635294, 0.635294, 0.647059
0.577158, 0.0851897, 0.886926, 0.662745, 0.666667, 0.662745
0.575904, 0.0870852, 0.887055, 0.654902, 0.65098, 0.65098
0.583326, 0.0964068, 0.893649, 0.662745, 0.654902, 0.65098
0.58476, 0.10056, 0.895765, 0.658824, 0.666667, 0.670588
0.586202, 0.104701, 0.897881, 0.666667, 0.662745, 0.670588
0.58497, 0.106564, 0.898009, 0.639216, 0.694118, 0.780392
0.583738, 0.108426, 0.898136, 0.772549, 0.729412, 0.721569
0.579815, 0.108035, 0.896277, 0.745098, 0.784314, 0.701961
0.575884, 0.107657, 0.894419, 0.662745, 0.627451, 0.607843
0.574644, 0.109532, 0.894548, 0.54902, 0.568627, 0.74902
0.5707, 0.109172, 0.892691, 0.776471, 0.576471, 0.545098
0.569456, 0.111054, 0.89282, 0.509804, 0.509804, 0.533333
0.568211, 0.112935, 0.892949, 0.572549, 0.596078, 0.572549
0.566966, 0.114816, 0.893077, 0.54902, 0.576471, 0.603922
0.568442, 0.118907, 0.89519, 0.603922, 0.607843, 0.6
0.567201, 0.120782, 0.895318, 0.482353, 0.396078, 0.309804
0.568689, 0.124854, 0.897429, 0.301961, 0.360784, 0.396078
0.567453, 0.126722, 0.897557, 0.494118, 0.498039, 0.356863
0.566217, 0.128591, 0.897685, 0.352941, 0.341176, 0.352941
0.56498, 0.13046, 0.897813, 0.345098, 0.356863, 0.345098
0.563744, 0.132328, 0.897941, 0.364706, 0.376471, 0.294118
0.562508, 0.134197, 0.898069, 0.294118, 0.364706, 0.384314
0.561272, 0.136066, 0.898197, 0.435294, 0.419608, 0.380392
0.560035, 0.137935, 0.898325, 0.313725, 0.345098, 0.482353
0.558799, 0.139803, 0.898453, 0.54902, 0.572549, 0.54902
0.554797, 0.139532, 0.896603, 0.411765, 0.407843, 0.419608
0.553557, 0.141407, 0.896731, 0.431373, 0.431373, 0.372549
0.549543, 0.141155, 0.894882, 0.247059, 0.254902, 0.294118
0.548298, 0.143036, 0.89501, 0.282353, 0.286275, 0.380392
0.547053, 0.144918, 0.895139, 0.47451, 0.521569, 0.533333
0.545809, 0.146799, 0.895268, 0.45098, 0.458824, 0.498039
0.544564, 0.14868, 0.895397, 0.537255, 0.458824, 0.388235
0.54332, 0.150561, 0.895526, 0.447059, 0.592157, 0.588235
0.542075, 0.152443, 0.895655, 0.584314, 0.65098, 0.654902
0.540831, 0.154324, 0.895784, 0.643137, 0.662745, 0.666667
0.536779, 0.154129, 0.893938, 0.6, 0.529412, 0.596078
0.53553, 0.156016, 0.894067, 0.592157, 0.619608, 0.678431
0.534281, 0.157904, 0.894197, 0.709804, 0.670588, 0.541176
0.529507, 0.157219, 0.891859, 0.45098, 0.317647, 0.117647
0.528254, 0.159115, 0.891989, 0.027451, 0.00784314, 0
0.512151, 0.150273, 0.881764, 0.0117647, 0, 0.00392157
0.510875, 0.152201, 0.881896, 0.0196078, 0.0588235, 0.027451
0.506763, 0.152097, 0.880057, 0.0352941, 0.054902, 0.0509804
0.499091, 0.149473, 0.875755, 0.0509804, 0.0352941, 0.00784314
0.497802, 0.151422, 0.875888, 0, 0.0156863, 0
0.492951, 0.150854, 0.873559, 0.027451, 0.0980392, 0.156863
0.491656, 0.152811, 0.873693, 0.164706, 0.12549, 0.160784
0.735067, -0.184566, 0.856784, 0.0666667, 0.0627451, 0.0627451
0.735895, -0.179504, 0.858969, 0.0705882, 0.0784314, 0.0784314
0.737258, -0.173672, 0.861668, 0.0784314, 0.0745098, 0.0862745
0.738103, -0.168636, 0.863851, 0.0862745, 0.0941176, 0.0980392
0.738956, -0.163613, 0.866034, 0.12549, 0.145098, 0.117647
0.739818, -0.158602, 0.868217, 0.0901961, 0.0980392, 0.0980392
0.738564, -0.156706, 0.868346, 0.0941176, 0.0941176, 0.0941176
0.742099, -0.147844, 0.873091, 0.0941176, 0.0862745, 0.0823529
0.742987, -0.142873, 0.87527, 0.0862745, 0.0980392, 0.105882
0.743884, -0.137915, 0.877449, 0.0980392, 0.0941176, 0.0941176
0.744788, -0.132969, 0.879627, 0.101961, 0.105882, 0.0980392
0.745701, -0.128035, 0.881804, 0.105882, 0.105882, 0.101961
0.746623, -0.123114, 0.88398, 0.109804, 0.113725, 0.109804
0.747552, -0.118206, 0.886155, 0.101961, 0.105882, 0.105882
0.74849, -0.113311, 0.888329, 0.105882, 0.105882, 0.105882
0.751599, -0.105382, 0.89255, 0.105882, 0.105882, 0.105882
0.750392, -0.103558, 0.892675, 0.113725, 0.109804, 0.0980392
0.753525, -0.0956667, 0.896893, 0.101961, 0.117647, 0.0784314
0.7545, -0.0908279, 0.899064, 0.0509804, 0.101961, 0.337255
0.753306, -0.0890223, 0.899187, 0.54902, 0.505882, 0.478431
0.752111, -0.0872167, 0.899311, 0.482353, 0.478431, 0.423529
0.750917, -0.0854111, 0.899435, 0.4, 0.388235, 0.372549
0.751913, -0.0806038, 0.901603, 0.352941, 0.121569, 0.0627451
0.750723, -0.0788045, 0.901726, 0.0392157, 0.0392157, 0.301961
0.749533, -0.0770052, 0.901849, 0.352941, 0.407843, 0.388235
0.748342, -0.0752059, 0.901973, 0.407843, 0.443137, 0.478431
0.748808, -0.0711743, 0.903628, 0.47451, 0.443137, 0.403922
0.747621, -0.0693797, 0.903751, 0.431373, 0.372549, 0.388235
0.748649, -0.0646214, 0.905916, 0.490196, 0.607843, 0.701961
0.749687, -0.0598756, 0.90808, 0.788235, 0.815686, 0.847059
0.750732, -0.0551425, 0.910243, 0.839216, 0.87451, 0.85098
0.749558, -0.0533669, 0.910365, 0.835294, 0.854902, 0.85098
0.750057, -0.0493873, 0.912016, 0.890196, 0.890196, 0.858824
0.748886, -0.0476164, 0.912138, 0.835294, 0.764706, 0.603922
0.749955, -0.0429195, 0.914298, 0.482353, 0.145098, 0.0862745
0.748788, -0.0411549, 0.914419, 0.0784314, 0.0313725, 0.0627451
0.74987, -0.036477, 0.916578, 0.12549, 0.164706, 0.184314
0.748707, -0.0347187, 0.916699, 0.188235, 0.172549, 0.0352941
0.747544, -0.0329604, 0.916819, 0.188235, 0.780392, 0.815686
0.74638, -0.031202, 0.91694, 0.807843, 0.764706, 0.552941
0.745217, -0.0294437, 0.91706, 0.462745, 0.396078, 0.396078
0.744054, -0.0276854, 0.917181, 0.427451, 0.423529, 0.423529
0.742891, -0.0259271, 0.917301, 0.427451, 0.435294, 0.419608
0.741728, -0.0241688, 0.917422, 0.427451, 0.443137, 0.45098
0.740564, -0.0224105, 0.917542, 0.435294, 0.419608, 0.423529
0.739401, -0.0206521, 0.917662, 0.443137, 0.45098, 0.478431
0.738238, -0.0188938, 0.917783, 0.478431, 0.47451, 0.462745
0.737075, -0.0171355, 0.917903, 0.415686, 0.4, 0.4
0.735912, -0.0153772, 0.918024, 0.372549, 0.176471, 0.172549
0.734748, -0.0136189, 0.918144, 0.207843, 0.192157, 0.180392
0.733585, -0.0118605, 0.918265, 0.184314, 0.176471, 0.172549
0.732422, -0.0101022, 0.918385, 0.168627, 0.160784, 0.152941
0.731259, -0.00834391, 0.918506, 0.145098, 0.133333, 0.12549
0.730096, -0.00658559, 0.918626, 0.117647, 0.117647, 0.0745098
0.728932, -0.00482728, 0.918746, 0.0705882, 0.223529, 0.243137
0.727769, -0.00306896, 0.918867, 0.254902, 0.258824, 0.278431
0.726606, -0.00131064, 0.918987, 0.27451, 0.278431, 0.27451
0.725443, 0.000447677, 0.919108, 0.286275, 0.298039, 0.294118
0.72428, 0.00220599, 0.919228, 0.294118, 0.305882, 0.317647
0.720771, 0.0011961, 0.91732, 0.309804, 0.313725, 0.317647
0.719604, 0.00296073, 0.917441, 0.317647, 0.313725, 0.313725
0.718436, 0.00472535, 0.917562, 0.317647, 0.317647, 0.329412
0.717269, 0.00648998, 0.917683, 0.32549, 0.313725, 0.317647
0.71374, 0.00551163, 0.915777, 0.317647, 0.313725, 0.313725
0.712568, 0.00728256, 0.915898, 0.32549, 0.321569, 0.333333
0.711396, 0.00905349, 0.916019, 0.356863, 0.364706, 0.360784
0.710225, 0.0108244, 0.916141, 0.345098, 0.337255, 0.333333
0.707269, 0.0105571, 0.914743, 0.301961, 0.254902, 0.254902
0.706095, 0.0123327, 0.914865, 0.262745, 0.25098, 0.239216
0.70492, 0.0141084, 0.914986, 0.227451, 0.231373, 0.239216
0.701354, 0.0131852, 0.913084, 0.247059, 0.168627, 0.0901961
0.700175, 0.0149672, 0.913206, 0.027451, 0.0627451, 0.12549
0.696597, 0.014063, 0.911306, 0.0941176, 0.12549, 0.2
0.695414, 0.0158512, 0.911428, 0.329412, 0.298039, 0.290196
0.691823, 0.0149659, 0.909528, 0.290196, 0.286275, 0.27451
0.690636, 0.0167605, 0.909651, 0.286275, 0.298039, 0.290196
0.689448, 0.0185551, 0.909774, 0.298039, 0.301961, 0.301961
0.688261, 0.0203497, 0.909897, 0.239216, 0.215686, 0.203922
0.687074, 0.0221443, 0.91002, 0.203922, 0.203922, 0.184314
0.685887, 0.0239389, 0.910143, 0.176471, 0.176471, 0.180392
0.689566, 0.0310049, 0.914305, 0.152941, 0.156863, 0.137255
0.688387, 0.0327869, 0.914427, 0.12549, 0.117647, 0.121569
0.687208, 0.0345689, 0.914549, 0.129412, 0.12549, 0.117647
0.686029, 0.0363509, 0.914671, 0.12549, 0.109804, 0.101961
0.68485, 0.0381328, 0.914793, 0.0941176, 0.0823529, 0.0745098
0.683671, 0.0399148, 0.914915, 0.0627451, 0.0588235, 0.0509804
0.682493, 0.0416968, 0.915037, 0.054902, 0.0588235, 0.054902
0.676389, 0.0382956, 0.911127, 0.0431373, 0.0509804, 0.0705882
0.675202, 0.0400902, 0.911249, 0.054902, 0.0509804, 0.0666667
0.672162, 0.0399505, 0.909861, 0.12549, 0.152941, 0.14902
0.670972, 0.0417498, 0.909984, 0.145098, 0.105882, 0.0941176
0.669781, 0.0435492, 0.910107, 0.0823529, 0.0862745, 0.0941176
0.668591, 0.0453485, 0.91023, 0.0862745, 0.0823529, 0.0862745
0.669266, 0.0490631, 0.911864, 0.0862745, 0.0823529, 0.0745098
0.668079, 0.0508577, 0.911987, 0.0666667, 0.0509804, 0.0352941
0.635073, 0.0202529, 0.886444, 0.0431373, 0.054902, 0.0509804
0.633832, 0.0221279, 0.886573, 0.0235294, 0.0901961, 0.192157
0.632592, 0.0240029, 0.886701, 0.376471, 0.356863, 0.235294
0.631352, 0.025878, 0.88683, 0.227451, 0.282353, 0.294118
0.630111, 0.027753, 0.886958, 0.388235, 0.407843, 0.435294
0.628871, 0.029628, 0.887087, 0.427451, 0.435294, 0.443137
0.62763, 0.031503, 0.887215, 0.462745, 0.643137, 0.647059
0.62639, 0.033378, 0.887343, 0.647059, 0.643137, 0.65098
0.62515, 0.035253, 0.887472, 0.654902, 0.65098, 0.643137
0.626442, 0.0396124, 0.889609, 0.647059, 0.639216, 0.635294
0.625206, 0.0414811, 0.889737, 0.647059, 0.65098, 0.647059
0.62397, 0.0433498, 0.889865, 0.647059, 0.65098, 0.65098
0.625279, 0.0476839, 0.892001, 0.647059, 0.643137, 0.658824
0.624047, 0.0495463, 0.892129, 0.65098, 0.65098, 0.639216
0.622815, 0.0514087, 0.892256, 0.647059, 0.631373, 0.647059
0.621583, 0.0532711, 0.892384, 0.654902, 0.647059, 0.643137
0.620351, 0.0551335, 0.892511, 0.647059, 0.647059, 0.647059
0.619119, 0.0569959, 0.892639, 0.643137, 0.647059, 0.658824
0.620458, 0.0612859, 0.894772, 0.647059, 0.639216, 0.643137
